activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,geometric,3,1086.0338462741504,37,32.15948796272278,100,0.24828928805603281,0.24828928805603281,0.24828928805603281,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1086.0338462741504
silu,1,geometric,3,1084.1237981182494,38,30.357425928115845,100,0.23886430789845986,0.23886430789845986,0.23886430789845986,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1084.1237981182494
silu,1,geometric,3,1081.7820898998834,39,31.32184600830078,100,0.22979709690469627,0.22979709690469627,0.22979709690469627,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1081.7820898998834
silu,1,geometric,3,1078.1047188752543,40,32.35155892372131,100,0.22107407427431253,0.22107407427431253,0.22107407427431253,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1078.1047188752543
silu,1,geometric,3,1072.2062468662377,41,32.19047212600708,100,0.212682174729621,0.212682174729621,0.212682174729621,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1072.2062468662377
silu,1,geometric,3,1072.3972391362881,42,33.747668981552124,100,0.20460882894660123,0.20460882894660123,0.20460882894660123,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1072.3972391362881
silu,1,geometric,3,1071.116480299827,43,30.579139947891235,100,0.1968419447286612,0.1968419447286612,0.1968419447286612,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1071.116480299827
silu,1,geometric,3,1069.4313425220419,44,30.637306928634644,100,0.18936988889503611,0.18936988889503611,0.18936988889503611,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1069.4313425220419
silu,1,geometric,3,1060.1516425223328,45,32.223483085632324,100,0.18218146985669753,0.18218146985669753,0.18218146985669753,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1060.1516425223328
silu,1,geometric,3,1055.9304013947576,46,30.890351057052612,100,0.17526592085367587,0.17526592085367587,0.17526592085367587,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1055.9304013947576
silu,1,geometric,3,1052.6505334016597,47,31.904431104660034,100,0.16861288382868805,0.16861288382868805,0.16861288382868805,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1052.6505334016597
silu,1,geometric,3,1049.233075799303,48,30.95209002494812,100,0.16221239391291725,0.16221239391291725,0.16221239391291725,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1049.233075799303
silu,1,geometric,3,1046.0126002181962,49,30.266608953475952,100,0.15605486450070746,0.15605486450070746,0.15605486450070746,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1046.0126002181962
silu,1,geometric,3,1042.7596319110705,50,31.632880926132202,100,0.15013107289081737,0.15013107289081737,0.15013107289081737,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1042.7596319110705
silu,1,geometric,3,1039.4133323228739,51,30.135798931121826,100,0.14443214647272812,0.14443214647272812,0.14443214647272812,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1039.4133323228739
silu,1,geometric,3,1042.4337054867983,52,31.705430030822754,100,0.1389495494373138,0.1389495494373138,0.1389495494373138,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1042.4337054867983
silu,1,geometric,3,1042.4586641076528,53,31.70471501350403,100,0.13367506999197082,0.13367506999197082,0.13367506999197082,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1042.4586641076528
silu,1,geometric,3,1031.9546220333043,54,30.650192975997925,100,0.12860080806105667,0.12860080806105667,0.12860080806105667,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1031.9546220333043
silu,1,geometric,3,1027.9285200145623,55,32.01581692695618,100,0.12371916345321604,0.12371916345321604,0.12371916345321604,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1027.9285200145623
silu,1,geometric,3,1030.3951780637226,56,31.266366958618164,100,0.11902282447787153,0.11902282447787153,0.11902282447787153,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1030.3951780637226
silu,1,geometric,3,1024.696139401207,57,30.707430839538574,100,0.11450475699382821,0.11450475699382821,0.11450475699382821,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1024.696139401207
silu,1,geometric,3,1015.6026078076841,58,31.39686608314514,100,0.11015819387359,0.11015819387359,0.11015819387359,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1015.6026078076841
silu,1,geometric,3,1018.1951768276091,59,30.11618399620056,100,0.10597662486760713,0.10597662486760713,0.10597662486760713,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1018.1951768276091
silu,1,geometric,3,1013.7157268736969,60,31.496558904647827,100,0.10195378685327307,0.10195378685327307,0.10195378685327307,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1013.7157268736969
silu,1,geometric,3,1010.6305072005345,61,31.713200092315674,100,0.09808365445406671,0.09808365445406671,0.09808365445406671,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1010.6305072005345
silu,1,geometric,3,1008.0470475909476,62,30.61726403236389,100,0.0943604310147889,0.0943604310147889,0.0943604310147889,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1008.0470475909476
silu,1,geometric,3,1005.1467245108437,63,36.37320685386658,100,0.09077853991937558,0.09077853991937558,0.09077853991937558,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1005.1467245108437
silu,1,geometric,3,1002.0680791709606,64,36.33807682991028,100,0.08733261623828434,0.08733261623828434,0.08733261623828434,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,1002.0680791709606
silu,1,geometric,3,999.6542244813447,65,36.06259083747864,100,0.08401749869294341,0.08401749869294341,0.08401749869294341,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,999.6542244813447
silu,1,geometric,3,992.9164183408958,66,34.50350093841553,100,0.08082822192522719,0.08082822192522719,0.08082822192522719,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,992.9164183408958
silu,1,geometric,3,994.7685331776333,67,37.000425815582275,100,0.07776000906038037,0.07776000906038037,0.07776000906038037,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,994.7685331776333
silu,1,geometric,3,984.8454110625572,68,35.21998596191406,100,0.07480826455225088,0.07480826455225088,0.07480826455225088,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,984.8454110625572
silu,1,geometric,3,985.7107677438523,69,35.02263402938843,100,0.07196856730011524,0.07196856730011524,0.07196856730011524,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,985.7107677438523
silu,1,geometric,3,992.1629416238641,70,37.66337704658508,100,0.06923666402678726,0.06923666402678726,0.06923666402678726,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,992.1629416238641
silu,1,geometric,3,981.2855161020799,71,33.443114042282104,100,0.0666084629080916,0.0666084629080916,0.0666084629080916,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,981.2855161020799
silu,1,geometric,3,974.7463710978268,72,33.89188504219055,100,0.06408002744416001,0.06408002744416001,0.06408002744416001,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,974.7463710978268
silu,1,geometric,3,974.1518554872094,73,34.36259317398071,100,0.06164757056337163,0.06164757056337163,0.06164757056337163,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,974.1518554872094
silu,1,geometric,3,971.7711131617943,74,36.38512301445007,100,0.05930744895010561,0.05930744895010561,0.05930744895010561,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,971.7711131617943
silu,1,geometric,3,969.5155587624507,75,33.93823599815369,100,0.057056157587810234,0.057056157587810234,0.057056157587810234,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,969.5155587624507
silu,1,geometric,3,979.651584687264,76,35.457261085510254,100,0.05489032450921558,0.05489032450921558,0.05489032450921558,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,979.651584687264
silu,1,geometric,3,961.5425981291922,77,36.39660906791687,100,0.05280670574582637,0.05280670574582637,0.05280670574582637,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,961.5425981291922
silu,1,geometric,3,962.7991514333013,78,34.879130840301514,100,0.05080218046913023,0.05080218046913023,0.05080218046913023,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,962.7991514333013
silu,1,geometric,3,958.0808301248771,79,35.408952951431274,100,0.04887374631624425,0.04887374631624425,0.04887374631624425,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,958.0808301248771
silu,1,geometric,3,956.6648079065277,80,34.6172890663147,100,0.04701851489299855,0.04701851489299855,0.04701851489299855,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,956.6648079065277
silu,1,geometric,3,962.9337134077855,81,35.01760196685791,100,0.04523370744772104,0.04523370744772104,0.04523370744772104,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,962.9337134077855
silu,1,geometric,3,952.2655069339418,82,35.27979779243469,100,0.04351665070924417,0.04351665070924417,0.04351665070924417,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,952.2655069339418
silu,1,geometric,3,947.2369970656141,83,36.856374979019165,100,0.041864772882899526,0.041864772882899526,0.041864772882899526,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,947.2369970656141
silu,1,geometric,3,944.7148287619256,84,37.822299003601074,100,0.04027559979850299,0.04027559979850299,0.04027559979850299,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,944.7148287619256
silu,1,geometric,3,949.3357428702075,85,36.90509605407715,100,0.038746751204561315,0.038746751204561315,0.038746751204561315,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,949.3357428702075
silu,1,geometric,3,942.8022726967812,86,37.75200414657593,100,0.03727593720314941,0.03727593720314941,0.03727593720314941,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,942.8022726967812
silu,1,geometric,3,946.8577587750057,87,35.1937141418457,100,0.03586095482011832,0.03586095482011832,0.03586095482011832,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,946.8577587750057
silu,1,geometric,3,944.054368881823,88,35.91569113731384,100,0.03449968470549717,0.03449968470549717,0.03449968470549717,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,944.054368881823
silu,1,geometric,3,942.2626733343865,89,35.29689908027649,100,0.03319008795914679,0.03319008795914679,0.03319008795914679,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,942.2626733343865
silu,1,geometric,3,932.8480364640805,90,34.22865104675293,100,0.03193020307691029,0.03193020307691029,0.03193020307691029,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,932.8480364640805
silu,1,geometric,3,934.9224445523361,91,35.37120604515076,100,0.03071814301268698,0.03071814301268698,0.03071814301268698,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,934.9224445523361
silu,1,geometric,3,936.8933152394732,92,35.075469970703125,100,0.02955209235202888,0.02955209235202888,0.02955209235202888,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,936.8933152394732
silu,1,geometric,3,934.4727266317283,93,36.12880086898804,100,0.028430304593026652,0.028430304593026652,0.028430304593026652,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,934.4727266317283
silu,1,geometric,3,929.1746790137553,94,37.92389488220215,100,0.027351099530412107,0.027351099530412107,0.027351099530412107,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,929.1746790137553
silu,1,geometric,3,936.4282002326421,95,35.41735506057739,100,0.026312860738959436,0.026312860738959436,0.026312860738959436,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,936.4282002326421
silu,1,geometric,3,927.8102669504792,96,36.16941213607788,100,0.025314033152415687,0.025314033152415687,0.025314033152415687,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,927.8102669504792
silu,1,geometric,3,924.9870259904976,97,37.27434301376343,100,0.024353120734334165,0.024353120734334165,0.024353120734334165,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,924.9870259904976
silu,1,geometric,3,934.5496783613277,98,34.7511100769043,100,0.023428684237322334,0.023428684237322334,0.023428684237322334,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,934.5496783613277
silu,1,geometric,3,917.6643716521924,99,36.514708042144775,100,0.022539339047347916,0.022539339047347916,0.022539339047347916,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,917.6643716521924
silu,1,geometric,3,922.3519091878053,100,36.91481304168701,100,0.02168375310987436,0.02168375310987436,0.02168375310987436,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,922.3519091878053
silu,1,geometric,3,923.4062188120847,101,36.39974904060364,100,0.020860644934719584,0.020860644934719584,0.020860644934719584,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,923.4062188120847
silu,1,geometric,3,922.5646923275962,102,36.86474800109863,100,0.02006878167664968,0.02006878167664968,0.02006878167664968,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,922.5646923275962
silu,1,geometric,3,926.984831473944,103,37.38317608833313,100,0.019306977288832513,0.019306977288832513,0.019306977288832513,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,926.984831473944
silu,1,geometric,3,915.5960281950152,104,38.45745491981506,100,0.018574090746385725,0.018574090746385725,0.018574090746385725,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,915.5960281950152
silu,1,geometric,3,921.486424435691,105,36.941869020462036,100,0.017869024337358295,0.017869024337358295,0.017869024337358295,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,921.486424435691
silu,1,geometric,3,912.9067175867617,106,37.58127307891846,100,0.017190722018585746,0.017190722018585746,0.017190722018585746,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,912.9067175867617
silu,1,geometric,3,909.6855628992297,107,37.27737593650818,100,0.01653816783395674,0.01653816783395674,0.01653816783395674,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,909.6855628992297
silu,1,geometric,3,909.4821212300351,108,37.90998697280884,100,0.015910384392721535,0.015910384392721535,0.015910384392721535,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,909.4821212300351
silu,1,geometric,3,921.0007596546669,109,39.833832025527954,100,0.015306431405563588,0.015306431405563588,0.015306431405563588,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,921.0007596546669
silu,1,geometric,3,906.0750390767778,110,37.644794940948486,100,0.01472540427624124,0.01472540427624124,0.01472540427624124,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,906.0750390767778
silu,1,geometric,3,903.6432026392921,111,37.380250215530396,100,0.014166432746690216,0.014166432746690216,0.014166432746690216,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,903.6432026392921
silu,1,geometric,3,910.4835550893497,112,39.89032793045044,100,0.013628679593557744,0.013628679593557744,0.013628679593557744,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,910.4835550893497
silu,1,geometric,3,917.9286583332898,113,36.59801888465881,100,0.013111339374215653,0.013111339374215653,0.013111339374215653,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,917.9286583332898
silu,1,geometric,3,909.0970772304513,114,37.227407932281494,100,0.01261363722037444,0.01261363722037444,0.01261363722037444,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,909.0970772304513
silu,1,geometric,3,902.1461140604905,115,37.1172149181366,100,0.012134827677491442,0.012134827677491442,0.012134827677491442,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,902.1461140604905
silu,1,geometric,3,905.4491686183324,116,37.81258201599121,100,0.01167419358823459,0.01167419358823459,0.01167419358823459,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,905.4491686183324
silu,1,geometric,3,910.3592280034364,117,37.456839084625244,100,0.011231045018329526,0.011231045018329526,0.011231045018329526,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,910.3592280034364
silu,1,geometric,3,903.1018854922327,118,37.646628856658936,100,0.01080471822318129,0.01080471822318129,0.01080471822318129,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,903.1018854922327
silu,1,geometric,3,901.0753112008413,119,36.26759696006775,100,0.010394574653722635,0.010394574653722635,0.010394574653722635,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,901.0753112008413
silu,1,geometric,3,894.7413954504585,120,37.67404890060425,100,0.010000000000000004,0.010000000000000004,0.010000000000000004,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,894.7413954504585
silu,1,geometric,3,875.3029947884502,121,36.064289808273315,100,0.010000000000000004,0.010000000000000004,0.0,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,875.3029947884502
silu,1,geometric,3,871.611182249778,122,30.7574520111084,100,0.010000000000000004,0.010000000000000004,0.0,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,871.611182249778
silu,1,geometric,3,882.822388709083,123,30.05974507331848,100,0.010000000000000004,0.010000000000000004,0.0,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,882.822388709083
silu,1,geometric,3,885.7302478894142,124,30.87436318397522,100,0.010000000000000004,0.010000000000000004,0.0,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,885.7302478894142
silu,1,geometric,3,876.3056599458865,125,30.44344401359558,100,0.010000000000000004,0.010000000000000004,0.0,geometric,mu_schedule,1,0.0,0.0,0.0,full_mu_schedule_geometric_rep01,94001,876.3056599458865
